datetime,Global_active_power,lag_1,lag_2,lag_24,roll_mean_24,hour,dayofweek,month
2009-01-13 15:00:00,1.4751,1.4453666666666665,1.4416333333333333,1.4641,1.2966944444444446,15,1,1
2009-01-13 16:00:00,1.3357999999999999,1.4751,1.4453666666666665,1.1005333333333334,1.2971527777777778,16,1,1
2009-01-13 17:00:00,0.8083666666666667,1.3357999999999999,1.4751,0.8680333333333333,1.3069555555555556,17,1,1
2009-01-13 18:00:00,2.0336000000000003,0.8083666666666667,1.3357999999999999,1.1064,1.3044694444444442,18,1,1
2009-01-13 19:00:00,1.6334333333333333,2.0336000000000003,0.8083666666666667,1.5304666666666666,1.343102777777778,19,1,1
2009-01-13 20:00:00,2.6185,1.6334333333333333,2.0336000000000003,1.7017333333333333,1.3473930555555553,20,1,1
2009-01-13 21:00:00,2.725,2.6185,1.6334333333333333,2.7014333333333336,1.3855916666666666,21,1,1
2009-01-13 22:00:00,2.6693333333333333,2.725,2.6185,0.7573000000000001,1.386573611111111,22,1,1
2009-01-13 23:00:00,1.5650000000000002,2.6693333333333333,2.725,0.3781333333333333,1.4662416666666667,23,1,1
2009-01-14 00:00:00,0.43393333333333334,1.5650000000000002,2.6693333333333333,0.3176333333333333,1.5156944444444445,0,2,1
2009-01-14 01:00:00,0.33653333333333335,0.43393333333333334,1.5650000000000002,0.3892,1.520540277777778,1,2,1
2009-01-14 02:00:00,0.29893333333333333,0.33653333333333335,0.43393333333333334,0.31293333333333334,1.5183458333333333,2,2,1
2009-01-14 03:00:00,0.2969333333333333,0.29893333333333333,0.33653333333333335,0.9966333333333334,1.5177625,3,2,1
2009-01-14 04:00:00,0.29616666666666663,0.2969333333333333,0.29893333333333333,0.3390666666666667,1.4886083333333335,4,2,1
2009-01-14 05:00:00,0.28853333333333336,0.29616666666666663,0.2969333333333333,0.30826666666666663,1.4868208333333335,5,2,1
2009-01-14 06:00:00,1.0051999999999999,0.28853333333333336,0.29616666666666663,1.8215666666666666,1.4859986111111112,6,2,1
2009-01-14 07:00:00,2.3149666666666664,1.0051999999999999,0.28853333333333336,2.3731333333333335,1.4519833333333334,7,2,1
2009-01-14 08:00:00,2.2127,2.3149666666666664,1.0051999999999999,2.8362333333333334,1.4495597222222223,8,2,1
2009-01-14 09:00:00,2.333966666666667,2.2127,2.3149666666666664,2.247133333333333,1.4235791666666666,9,2,1
2009-01-14 10:00:00,1.7702333333333333,2.333966666666667,2.2127,1.4705333333333332,1.4271972222222222,10,2,1
2009-01-14 11:00:00,1.8719666666666666,1.7702333333333333,2.333966666666667,1.5489,1.4396847222222222,11,2,1
2009-01-14 12:00:00,1.7893333333333332,1.8719666666666666,1.7702333333333333,1.6643000000000001,1.4531458333333334,12,2,1
2009-01-14 13:00:00,1.2807333333333333,1.7893333333333332,1.8719666666666666,1.4416333333333333,1.4583555555555554,13,2,1
2009-01-14 14:00:00,0.2668,1.2807333333333333,1.7893333333333332,1.4453666666666665,1.451651388888889,14,2,1
2009-01-14 15:00:00,0.33826666666666666,0.2668,1.2807333333333333,1.4751,1.4025444444444446,15,2,1
2009-01-14 16:00:00,0.42573333333333335,0.33826666666666666,0.2668,1.3357999999999999,1.355176388888889,16,2,1
2009-01-14 17:00:00,0.7911,0.42573333333333335,0.33826666666666666,0.8083666666666667,1.3172569444444444,17,2,1
2009-01-14 18:00:00,1.2929666666666668,0.7911,0.42573333333333335,2.0336000000000003,1.3165375000000001,18,2,1
2009-01-14 19:00:00,1.8926,1.2929666666666668,0.7911,1.6334333333333333,1.2856777777777777,19,2,1
2009-01-14 20:00:00,2.7421333333333333,1.8926,1.2929666666666668,2.6185,1.2964763888888888,20,2,1
2009-01-14 21:00:00,3.289694915254237,2.7421333333333333,1.8926,2.725,1.3016277777777778,21,2,1
2009-01-14 22:00:00,1.8266666666666667,3.289694915254237,2.7421333333333333,2.6693333333333333,1.3251567325800377,22,2,1
2009-01-14 23:00:00,0.2634333333333333,1.8266666666666667,3.289694915254237,1.5650000000000002,1.2900456214689264,23,2,1
2009-01-15 00:00:00,0.3261,0.2634333333333333,1.8266666666666667,0.43393333333333334,1.235813677024482,0,3,1
2009-01-15 01:00:00,0.2749666666666667,0.3261,0.2634333333333333,0.33653333333333335,1.2313206214689265,1,3,1
2009-01-15 02:00:00,0.2704666666666667,0.2749666666666667,0.3261,0.29893333333333333,1.2287553436911487,2,3,1
2009-01-15 03:00:00,0.26576666666666665,0.2704666666666667,0.2749666666666667,0.2969333333333333,1.2275692325800376,3,3,1
2009-01-15 04:00:00,0.8463999999999999,0.26576666666666665,0.2704666666666667,0.29616666666666663,1.2262706214689265,4,3,1
2009-01-15 05:00:00,0.31973333333333337,0.8463999999999999,0.26576666666666665,0.28853333333333336,1.2491970103578154,5,3,1
2009-01-15 06:00:00,0.6657666666666666,0.31973333333333337,0.8463999999999999,1.0051999999999999,1.2504970103578155,6,3,1
2009-01-15 07:00:00,2.1168333333333336,0.6657666666666666,0.31973333333333337,2.3149666666666664,1.23635395480226,7,3,1
2009-01-15 08:00:00,1.6259333333333332,2.1168333333333336,0.6657666666666666,2.2127,1.2280983992467045,8,3,1
2009-01-15 09:00:00,1.3786333333333334,1.6259333333333332,2.1168333333333336,2.333966666666667,1.2036497881355932,9,3,1
2009-01-15 10:00:00,1.3360666666666667,1.3786333333333334,1.6259333333333332,1.7702333333333333,1.1638442325800378,10,3,1
2009-01-15 11:00:00,1.3007333333333333,1.3360666666666667,1.3786333333333334,1.8719666666666666,1.14575395480226,11,3,1
2009-01-15 12:00:00,1.3229333333333335,1.3007333333333333,1.3360666666666667,1.7893333333333332,1.121952565913371,12,3,1
2009-01-15 13:00:00,1.0469666666666666,1.3229333333333335,1.3007333333333333,1.2807333333333333,1.1025192325800377,13,3,1
2009-01-15 14:00:00,0.34309999999999996,1.0469666666666666,1.3229333333333335,0.2668,1.09277895480226,14,3,1
2009-01-15 15:00:00,0.2721666666666666,0.34309999999999996,1.0469666666666666,0.33826666666666666,1.0959581214689267,15,3,1
2009-01-15 16:00:00,0.2546333333333333,0.2721666666666666,0.34309999999999996,0.42573333333333335,1.09320395480226,16,3,1
2009-01-15 17:00:00,0.4094666666666667,0.2546333333333333,0.2721666666666666,0.7911,1.0860747881355932,17,3,1
2009-01-15 18:00:00,1.1185666666666667,0.4094666666666667,0.2546333333333333,1.2929666666666668,1.0701733992467044,18,3,1
2009-01-15 19:00:00,2.8497,1.1185666666666667,0.4094666666666667,1.8926,1.0629067325800376,19,3,1
2009-01-15 20:00:00,3.364,2.8497,1.1185666666666667,2.7421333333333333,1.1027858992467043,20,3,1
2009-01-15 21:00:00,2.5562666666666667,3.364,2.8497,3.289694915254237,1.1286970103578156,21,3,1
2009-01-15 22:00:00,1.3453333333333333,2.5562666666666667,3.364,1.8266666666666667,1.0981375,22,3,1
2009-01-15 23:00:00,0.45726666666666665,1.3453333333333333,2.5562666666666667,0.2634333333333333,1.0780819444444445,23,3,1
2009-01-16 00:00:00,0.37870000000000004,0.45726666666666665,1.3453333333333333,0.3261,1.0861583333333333,0,4,1
2009-01-16 01:00:00,0.33046666666666663,0.37870000000000004,0.45726666666666665,0.2749666666666667,1.08835,1,4,1
2009-01-16 02:00:00,0.3113666666666667,0.33046666666666663,0.37870000000000004,0.2704666666666667,1.0906625,2,4,1
2009-01-16 03:00:00,1.0003,0.3113666666666667,0.33046666666666663,0.26576666666666665,1.0923666666666667,3,4,1
2009-01-16 04:00:00,0.34143333333333337,1.0003,0.3113666666666667,0.8463999999999999,1.1229722222222223,4,4,1
2009-01-16 05:00:00,0.30510000000000004,0.34143333333333337,1.0003,0.31973333333333337,1.1019319444444444,5,4,1
2009-01-16 06:00:00,1.4371666666666667,0.30510000000000004,0.34143333333333337,0.6657666666666666,1.1013222222222223,6,4,1
2009-01-16 07:00:00,2.4304333333333332,1.4371666666666667,0.30510000000000004,2.1168333333333336,1.1334638888888888,7,4,1
2009-01-16 08:00:00,1.6612,2.4304333333333332,1.4371666666666667,1.6259333333333332,1.1465305555555556,8,4,1
2009-01-16 09:00:00,1.3905,1.6612,2.4304333333333332,1.3786333333333334,1.148,9,4,1
2009-01-16 10:00:00,1.3822666666666668,1.3905,1.6612,1.3360666666666667,1.1484944444444445,10,4,1
2009-01-16 11:00:00,1.0374666666666665,1.3822666666666668,1.3905,1.3007333333333333,1.1504194444444444,11,4,1
2009-01-16 12:00:00,0.3574333333333334,1.0374666666666665,1.3822666666666668,1.3229333333333335,1.1394499999999999,12,4,1
2009-01-16 13:00:00,0.34643333333333337,0.3574333333333334,1.0374666666666665,1.0469666666666666,1.0992208333333333,13,4,1
2009-01-16 14:00:00,1.1223666666666667,0.34643333333333337,0.3574333333333334,0.34309999999999996,1.0700319444444444,14,4,1
2009-01-16 15:00:00,2.1490666666666667,1.1223666666666667,0.34643333333333337,0.2721666666666666,1.1025013888888888,15,4,1
2009-01-16 16:00:00,2.4292000000000002,2.1490666666666667,1.1223666666666667,0.2546333333333333,1.1807055555555555,16,4,1
2009-01-16 17:00:00,4.151266666666666,2.4292000000000002,2.1490666666666667,0.4094666666666667,1.2713125,17,4,1
2009-01-16 18:00:00,3.1908000000000003,4.151266666666666,2.4292000000000002,1.1185666666666667,1.4272208333333334,18,4,1
2009-01-16 19:00:00,4.958200000000001,3.1908000000000003,4.151266666666666,2.8497,1.513563888888889,19,4,1
2009-01-16 20:00:00,6.519633333333333,4.958200000000001,3.1908000000000003,3.364,1.6014180555555557,20,4,1
2009-01-16 21:00:00,3.4019,6.519633333333333,4.958200000000001,2.5562666666666667,1.7329027777777777,21,4,1
2009-01-16 22:00:00,2.6485333333333334,3.4019,6.519633333333333,1.3453333333333333,1.7681375,22,4,1
2009-01-16 23:00:00,2.8280000000000003,2.6485333333333334,3.4019,0.45726666666666665,1.8224375000000002,23,4,1
2009-01-17 00:00:00,2.2245,2.8280000000000003,2.6485333333333334,0.37870000000000004,1.9212180555555556,0,5,1
2009-01-17 01:00:00,1.4293333333333333,2.2245,2.8280000000000003,0.33046666666666663,1.998126388888889,1,5,1
2009-01-17 02:00:00,1.4218333333333333,1.4293333333333333,2.2245,0.3113666666666667,2.0439125,2,5,1
2009-01-17 03:00:00,1.4526666666666666,1.4218333333333333,1.4293333333333333,1.0003,2.0901819444444443,3,5,1
2009-01-17 04:00:00,1.4366333333333332,1.4526666666666666,1.4218333333333333,0.34143333333333337,2.1090305555555555,4,5,1
2009-01-17 05:00:00,1.7866666666666666,1.4366333333333332,1.4526666666666666,0.30510000000000004,2.154663888888889,5,5,1
2009-01-17 06:00:00,1.7355666666666667,1.7866666666666666,1.4366333333333332,1.4371666666666667,2.2163958333333333,6,5,1
2009-01-17 07:00:00,3.3773666666666666,1.7355666666666667,1.7866666666666666,2.4304333333333332,2.228829166666667,7,5,1
2009-01-17 08:00:00,3.1905,3.3773666666666666,1.7355666666666667,1.6612,2.2682847222222224,8,5,1
2009-01-17 09:00:00,3.1242333333333336,3.1905,3.3773666666666666,1.3905,2.3320055555555554,9,5,1
2009-01-17 10:00:00,2.2643333333333335,3.1242333333333336,3.1905,1.3822666666666668,2.4042444444444446,10,5,1
2009-01-17 11:00:00,1.5165666666666666,2.2643333333333335,3.1242333333333336,1.0374666666666665,2.4409972222222223,11,5,1
2009-01-17 12:00:00,1.9724,1.5165666666666666,2.2643333333333335,0.3574333333333334,2.4609597222222224,12,5,1
2009-01-17 13:00:00,2.1240666666666668,1.9724,1.5165666666666666,0.34643333333333337,2.5282500000000003,13,5,1
2009-01-17 14:00:00,1.6675333333333335,2.1240666666666668,1.9724,1.1223666666666667,2.6023180555555556,14,5,1
2009-01-17 15:00:00,1.0158,1.6675333333333335,2.1240666666666668,2.1490666666666667,2.6250333333333336,15,5,1
2009-01-17 16:00:00,2.990733333333333,1.0158,1.6675333333333335,2.4292000000000002,2.577813888888889,16,5,1
2009-01-17 17:00:00,3.354966666666667,2.990733333333333,1.0158,4.151266666666666,2.601211111111111,17,5,1
2009-01-17 18:00:00,2.9849,3.354966666666667,2.990733333333333,3.1908000000000003,2.5680319444444444,18,5,1
2009-01-17 19:00:00,3.4392333333333336,2.9849,3.354966666666667,4.958200000000001,2.559452777777778,19,5,1
2009-01-17 20:00:00,2.5505333333333335,3.4392333333333336,2.9849,6.519633333333333,2.4961625,20,5,1
2009-01-17 21:00:00,3.6658,2.5505333333333335,3.4392333333333336,3.4019,2.330783333333333,21,5,1
2009-01-17 22:00:00,2.4034,3.6658,2.5505333333333335,2.6485333333333334,2.3417791666666665,22,5,1
2009-01-17 23:00:00,2.1674333333333333,2.4034,3.6658,2.8280000000000003,2.331565277777778,23,5,1
2009-01-18 00:00:00,1.1649666666666667,2.1674333333333333,2.4034,2.2245,2.3040416666666665,0,6,1
2009-01-18 01:00:00,0.3303333333333333,1.1649666666666667,2.1674333333333333,1.4293333333333333,2.2598944444444444,1,6,1
2009-01-18 02:00:00,0.2708333333333333,0.3303333333333333,1.1649666666666667,1.4218333333333333,2.2141027777777778,2,6,1
2009-01-18 03:00:00,0.2598333333333333,0.2708333333333333,0.3303333333333333,1.4526666666666666,2.1661444444444444,3,6,1
2009-01-18 04:00:00,0.29756666666666665,0.2598333333333333,0.2708333333333333,1.4366333333333332,2.1164430555555556,4,6,1
2009-01-18 05:00:00,0.30419999999999997,0.29756666666666665,0.2598333333333333,1.7866666666666666,2.0689819444444444,5,6,1
2009-01-18 06:00:00,0.27580000000000005,0.30419999999999997,0.29756666666666665,1.7355666666666667,2.0072125,6,6,1
2009-01-18 07:00:00,0.8715333333333334,0.27580000000000005,0.30419999999999997,3.3773666666666666,1.9463888888888887,7,6,1
2009-01-18 08:00:00,1.7598333333333334,0.8715333333333334,0.27580000000000005,3.1905,1.8419791666666665,8,6,1
2009-01-18 09:00:00,3.0111,1.7598333333333334,0.8715333333333334,3.1242333333333336,1.7823680555555554,9,6,1
2009-01-18 10:00:00,1.9039666666666666,3.0111,1.7598333333333334,2.2643333333333335,1.777654166666667,10,6,1
2009-01-18 11:00:00,3.533466666666667,1.9039666666666666,3.0111,1.5165666666666666,1.7626388888888889,11,6,1
2009-01-18 12:00:00,2.8605,3.533466666666667,1.9039666666666666,1.9724,1.8466763888888889,12,6,1
2009-01-18 13:00:00,2.1848666666666667,2.8605,3.533466666666667,2.1240666666666668,1.8836805555555556,13,6,1
2009-01-18 14:00:00,3.7168666666666668,2.1848666666666667,2.8605,1.6675333333333335,1.886213888888889,14,6,1
2009-01-18 15:00:00,4.210166666666667,3.7168666666666668,2.1848666666666667,1.0158,1.9716027777777778,15,6,1
2009-01-18 16:00:00,2.556366666666667,4.210166666666667,3.7168666666666668,2.990733333333333,2.104701388888889,16,6,1
2009-01-18 17:00:00,2.1870333333333334,2.556366666666667,4.210166666666667,3.354966666666667,2.086602777777778,17,6,1
2009-01-18 18:00:00,3.5471666666666666,2.1870333333333334,2.556366666666667,2.9849,2.0379388888888887,18,6,1
2009-01-18 19:00:00,4.573033333333333,3.5471666666666666,2.1870333333333334,3.4392333333333336,2.061366666666667,19,6,1
2009-01-18 20:00:00,3.6069,4.573033333333333,3.5471666666666666,2.5505333333333335,2.108608333333333,20,6,1
2009-01-18 21:00:00,4.8607,3.6069,4.573033333333333,3.6658,2.1526236111111112,21,6,1
2009-01-18 22:00:00,2.693833333333333,4.8607,3.6069,2.4034,2.202411111111111,22,6,1
2009-01-18 23:00:00,1.5890333333333333,2.693833333333333,4.8607,2.1674333333333333,2.2145125,23,6,1
2009-01-19 00:00:00,0.8864666666666667,1.5890333333333333,2.693833333333333,1.1649666666666667,2.1904125000000003,0,0,1
2009-01-19 01:00:00,0.28683333333333333,0.8864666666666667,1.5890333333333333,0.3303333333333333,2.178808333333333,1,0,1
2009-01-19 02:00:00,0.29716666666666663,0.28683333333333333,0.8864666666666667,0.2708333333333333,2.1769958333333332,2,0,1
2009-01-19 03:00:00,0.34149999999999997,0.29716666666666663,0.28683333333333333,0.2598333333333333,2.1780930555555558,3,0,1
2009-01-19 04:00:00,0.30063333333333336,0.34149999999999997,0.29716666666666663,0.29756666666666665,2.1814958333333334,4,0,1
2009-01-19 05:00:00,0.315,0.30063333333333336,0.34149999999999997,0.30419999999999997,2.181623611111111,5,0,1
2009-01-19 06:00:00,1.0216,0.315,0.30063333333333336,0.27580000000000005,2.182073611111111,6,0,1
2009-01-19 07:00:00,2.8087,1.0216,0.315,0.8715333333333334,2.213148611111111,7,0,1
2009-01-19 08:00:00,2.4685333333333332,2.8087,1.0216,1.7598333333333334,2.293863888888889,8,0,1
2009-01-19 09:00:00,1.3573,2.4685333333333332,2.8087,3.0111,2.3233930555555555,9,0,1
2009-01-19 10:00:00,1.3924999999999998,1.3573,2.4685333333333332,1.9039666666666666,2.254484722222222,10,0,1
2009-01-19 11:00:00,1.3643333333333334,1.3924999999999998,1.3573,3.533466666666667,2.2331736111111113,11,0,1
2009-01-19 12:00:00,1.3589333333333333,1.3643333333333334,1.3924999999999998,2.8605,2.1427930555555554,12,0,1
2009-01-19 13:00:00,1.3951333333333333,1.3589333333333333,1.3643333333333334,2.1848666666666667,2.0802277777777776,13,0,1
2009-01-19 14:00:00,0.9700333333333333,1.3951333333333333,1.3589333333333333,3.7168666666666668,2.0473222222222223,14,0,1
2009-01-19 15:00:00,0.29606666666666664,0.9700333333333333,1.3951333333333333,4.210166666666667,1.9328708333333333,15,0,1
2009-01-19 16:00:00,0.2812,0.29606666666666664,0.9700333333333333,2.556366666666667,1.7697833333333335,16,0,1
2009-01-19 17:00:00,0.3788,0.2812,0.29606666666666664,2.1870333333333334,1.674984722222222,17,0,1
2009-01-19 18:00:00,0.9175333333333333,0.3788,0.2812,3.5471666666666666,1.5996416666666666,18,0,1
2009-01-19 19:00:00,1.7802666666666667,0.9175333333333333,0.3788,4.573033333333333,1.490073611111111,19,0,1
2009-01-19 20:00:00,3.6107,1.7802666666666667,0.9175333333333333,3.6069,1.3737083333333333,20,0,1
2009-01-19 21:00:00,2.6489666666666665,3.6107,1.7802666666666667,4.8607,1.3738666666666666,21,0,1
2009-01-19 22:00:00,1.4861333333333335,2.6489666666666665,3.6107,2.693833333333333,1.281711111111111,22,0,1
2009-01-19 23:00:00,0.3667666666666667,1.4861333333333335,2.6489666666666665,1.5890333333333333,1.2313902777777777,23,0,1
2009-01-20 00:00:00,0.30716666666666664,0.3667666666666667,1.4861333333333335,0.8864666666666667,1.1804625,0,1,1
2009-01-20 01:00:00,0.2831,0.30716666666666664,0.3667666666666667,0.28683333333333333,1.156325,1,1,1
2009-01-20 02:00:00,0.2832,0.2831,0.30716666666666664,0.29716666666666663,1.1561694444444444,2,1,1
2009-01-20 03:00:00,0.26033333333333336,0.2832,0.2831,0.34149999999999997,1.1555875,3,1,1
2009-01-20 04:00:00,1.0441333333333334,0.26033333333333336,0.2832,0.30063333333333336,1.1522055555555555,4,1,1
2009-01-20 05:00:00,0.26213333333333333,1.0441333333333334,0.26033333333333336,0.315,1.183184722222222,5,1,1
2009-01-20 06:00:00,1.4887666666666666,0.26213333333333333,1.0441333333333334,1.0216,1.1809819444444445,6,1,1
2009-01-20 07:00:00,2.3975333333333335,1.4887666666666666,0.26213333333333333,2.8087,1.2004472222222222,7,1,1
2009-01-20 08:00:00,1.9366333333333332,2.3975333333333335,1.4887666666666666,2.4685333333333332,1.1833152777777778,8,1,1
2009-01-20 09:00:00,1.5161333333333333,1.9366333333333332,2.3975333333333335,1.3573,1.161152777777778,9,1,1
2009-01-20 10:00:00,1.6928333333333334,1.5161333333333333,1.9366333333333332,1.3924999999999998,1.1677708333333334,10,1,1
2009-01-20 11:00:00,1.4546666666666668,1.6928333333333334,1.5161333333333333,1.3643333333333334,1.1802847222222221,11,1,1
2009-01-20 12:00:00,1.7684,1.4546666666666668,1.6928333333333334,1.3589333333333333,1.184048611111111,12,1,1
2009-01-20 13:00:00,1.52,1.7684,1.4546666666666668,1.3951333333333333,1.2011097222222222,13,1,1
2009-01-20 14:00:00,1.3550666666666666,1.52,1.7684,0.9700333333333333,1.2063125,14,1,1
2009-01-20 15:00:00,1.4104999999999999,1.3550666666666666,1.52,0.29606666666666664,1.2223555555555556,15,1,1
2009-01-20 16:00:00,1.3954333333333333,1.4104999999999999,1.3550666666666666,0.2812,1.2687902777777778,16,1,1
2009-01-20 17:00:00,1.3376,1.3954333333333333,1.4104999999999999,0.3788,1.3152166666666665,17,1,1
